91237,75685,42671
91238,29497,98339
91239,41291,9065
91240,18969,15726
91241,7393,38473
91242,9880,19571
91243,28057,47423
91244,76460,97099
91245,86707,34467
91246,70086,65142
91247,56215,46265
91248,82814,1767
91249,20617,92928
91250,84410,45701
91251,73827,53336
91252,24967,32337
91253,42701,62049
91254,68615,75292
91255,73317,15288
91256,46750,39757
91257,77283,6964
91258,31322,33492
91259,24760,31374
91260,32446,91646
91261,8520,49006
91262,48281,13050
91263,89375,10420
91264,64816,90158
91265,34842,79360
91266,18552,40586
91267,3247,75816
91268,81062,72256
91269,87240,98076
91270,22397,79891
91271,15664,28323
91272,87597,71675
91273,29818,76494
91274,78905,60072
91275,60832,30556
91276,98926,11504
91277,33460,93359
91278,86826,89151
91279,84491,6860
91280,1452,83746
91281,88133,52188
91282,62479,8723
91283,6345,18694
91284,62442,4687
91285,36984,71093
91286,43443,12429
91287,2008,41079
91288,88061,77763
91289,6825,99718
91290,51643,22670
91291,9354,91378
91292,81537,47226
91293,3978,34007
91294,61781,78911
91295,57137,94230
91296,57241,62425
91297,50311,22567
91298,44184,68783
91299,52770,39860
91300,33314,43958
91301,50344,18077
91302,33437,66181
91303,65282,42374
91304,51459,76392
91305,9935,87388
91306,44140,68405
91307,96787,91487
91308,97026,70428
91309,83688,19609
91310,12271,64998
91311,58889,88766
91312,24209,99249
91313,94407,5086
91314,28242,61915
91315,66277,32978
91316,94939,55914
91317,55704,16744
91318,60909,77907
91319,1540,19126
91320,51386,39538
91321,39535,89929
91322,89933,56968
91323,93171,96858
91324,3370,86436
91325,54180,74058
91326,3793,32915
91327,45370,78999
91328,25071,54400
91329,5848,34854
91330,44063,22002
91331,83555,39633
91332,72147,20700
91333,11946,25991
91334,63401,43108
91335,18940,28061
91336,5731,63477
91337,36836,3895
91338,98744,50704
91339,89123,63281
91340,82350,36515
91341,7804,63968
91342,54432,51288
91343,85257,2942
91344,30489,18507
91345,90671,87145
91346,11247,68313
91347,57248,56291
91348,55018,14608
91349,82135,99162
91350,27524,22305
91351,27246,34294
91352,46614,54141
91353,94910,2631
91354,65725,59013
91355,44520,56911
91356,3121,62663
91357,88851,57783
91358,14694,61787
91359,39957,75337
91360,49293,57633
91361,81779,32475
91362,60470,7534
91363,51579,20276
91364,63790,80398
91365,58949,58290
91366,85883,33367
91367,63835,12350
91368,4423,7129
91369,29534,6333
91370,56714,65843
91371,60607,20376
91372,49646,66835
91373,59656,2713
91374,64404,64101
91375,27673,27071
91376,55907,71067
91377,79609,18973
91378,24037,99893
91379,75346,44059
91380,27474,17370
91381,70220,34859
91382,90678,82392
91383,85861,18117
91384,31735,51719
91385,45174,82210
91386,52959,57067
91387,30840,38401
91388,3496,82799
91389,56022,40053
91390,10508,54273
91391,29526,89677
91392,45810,85587
91393,36125,31394
91394,87161,19824
91395,57906,24336
91396,49349,79065
91397,10420,93341
91398,14646,25668
91399,5960,46857
91400,23726,12539
91401,36793,88691
91402,3254,23246
91403,12826,64966
91404,32479,88240
91405,17306,41782
91406,31400,2264
91407,35891,26318
91408,82031,52651
91409,85754,91433
91410,80598,22037
91411,28845,57869
91412,52910,23356
91413,63862,43525
91414,82673,70129
91415,61467,79719
91416,3156,64111
91417,42805,68730
91418,95440,26177
91419,54449,75217
91420,96297,83364
91421,99367,29979
91422,93518,40702
91423,87875,79214
91424,3572,63600
91425,11343,37299
91426,35788,35548
91427,74377,72178
91428,30179,47280
91429,65249,83324
91430,43168,99228
91431,3702,76123
91432,75253,68326
91433,38170,43635
91434,97967,14938
91435,87981,90971
91436,59718,47329
91437,50237,32884
91438,64183,92571
91439,4753,26772
91440,59929,58534
91441,80412,76106
91442,5351,24738
91443,7588,67925
91444,13274,69085
91445,40024,3687
91446,53272,83825
91447,57034,79657
91448,88154,399
91449,23101,81071
91450,19278,25263
91451,83428,30098
91452,71518,75448
91453,11010,45075
91454,79227,43347
91455,74928,8866
91456,3596,30924
91457,34785,23224
91458,65399,43353
91459,82529,96654
91460,65014,3516
91461,50220,95157
91462,364,4462
91463,50421,27746
91464,35133,23424
91465,54136,37289
91466,30468,16682
91467,90997,21809
91468,50321,96239
91469,97583,91673
91470,47404,62125
91471,45003,53063
91472,93205,539
91473,2764,45216
91474,9733,48599
91475,99110,39512
91476,76402,23042
91477,77399,23435
91478,17708,93550
91479,60121,18502
91480,38948,99061
91481,93127,69803
91482,17717,35419
91483,28652,85542
91484,83237,47192
91485,46660,62974
91486,40308,40056
91487,24136,14237
91488,49534,51584
91489,4043,33709
91490,84810,49576
91491,98471,95305
91492,5899,23275
91493,79568,65340
91494,35327,61812
91495,6772,46907
91496,30734,39031
91497,86691,87
91498,5136,28488
91499,88090,7211
91500,12679,11938
91501,68635,63550
91502,15096,31154
91503,58888,8449
91504,37508,94346
91505,88508,46475
91506,84347,86770
91507,28923,95820
91508,47629,17519
91509,26094,11011
91510,20620,91388
91511,70263,88025
91512,90416,93654
91513,15732,54121
91514,11620,2777
91515,42795,72586
91516,48464,34653
91517,81197,37563
91518,99618,19839
91519,9958,37192
91520,41203,62854
91521,75979,22250
91522,40811,39417
91523,41112,97721
91524,67231,87495
91525,31702,54754
91526,6749,20386
91527,18105,18561
91528,9061,30890
91529,73972,67057
91530,4715,94999
91531,11384,73269
91532,68613,2435
91533,51961,68531
91534,81375,29126
91535,52750,7725
91536,35656,86910
91537,75923,69162
91538,57218,65062
91539,69914,79675
91540,46566,97907
91541,23322,23622
91542,28897,33514
91543,51323,71297
91544,47544,30837
91545,41970,19610
91546,95546,5476
91547,95402,69350
91548,35434,69666
91549,87022,9545
91550,7686,99816
91551,42168,20518
91552,67129,34954
91553,18795,61617
91554,6591,52593
91555,72070,7811
91556,37505,21596
91557,94977,98115
91558,12398,92735
91559,13822,91059
91560,70606,2451
91561,74380,34205
91562,68779,19971
91563,16989,68102
91564,7464,39725
91565,45356,68513
91566,8651,74434
91567,28372,58659
91568,33163,61833
91569,36604,67041
91570,50510,97148
91571,53242,58544
91572,3773,19205
91573,37048,58170
91574,75974,79083
91575,20427,46821
91576,81700,3306
91577,68100,63758
91578,22704,55883
91579,72879,71482
91580,92372,51276
91581,46097,62809
91582,38879,39293
91583,51928,20564
91584,43057,48879
91585,68013,36760
91586,43208,59794
91587,71220,41723
91588,33349,54447
91589,36052,18889
91590,50091,31474
91591,52944,5125
91592,24550,6791
91593,1653,22723
91594,52177,34628
91595,88273,20225
91596,28225,10004
91597,57515,7313
91598,44494,68583
91599,27942,43446
91600,58761,49996
91601,40467,26325
91602,78533,19554
91603,33012,6407
91604,50486,3918
91605,29716,74570
91606,6801,54847
91607,27961,82024
91608,67868,82747
91609,80141,13816
91610,11948,5062
91611,1525,2761
91612,54114,41613
91613,4077,37098
91614,24374,48163
91615,83746,56783
91616,99563,41051
91617,61141,42718
91618,78974,92461
91619,6525,86922
91620,67876,99510
91621,59487,93705
91622,5121,3433
91623,41805,78721
91624,16369,27156
91625,34139,4431
91626,81670,99235
91627,22541,86801
91628,46927,93906
91629,74400,29430
91630,91739,25316
91631,49041,63885
91632,33745,34440
91633,59175,31097
91634,84749,63262
91635,37346,7746
91636,62451,11275
91637,33659,91817
91638,24119,87768
91639,88155,2036
91640,7586,51987
91641,11663,49781
91642,74742,97940
91643,3041,54687
91644,37111,34656
91645,47056,24106
91646,99168,63493
91647,89839,78410
91648,96217,24145
91649,45004,80767
91650,17032,75442
91651,43794,45606
91652,82148,68881
91653,25427,84056
91654,5824,22348
91655,841,88974
91656,96058,94940
91657,38222,87802
91658,65640,3499
91659,84155,86827
91660,35315,46775
91661,1350,13233
91662,68529,29311
91663,32741,16029
91664,78798,1046
91665,84476,14082
91666,60447,77723
91667,96382,10394
91668,5908,70348
91669,30716,60722
91670,81759,34966
91671,85547,48909
91672,31854,60917
91673,64745,59743
91674,34731,62018
91675,60973,92302
91676,18590,74909
91677,28680,99916
91678,90014,3980
91679,9552,31355
91680,89961,18808
91681,49999,50437
91682,41155,99678
91683,97128,77425
91684,16239,80474
91685,10907,31503
91686,83721,50500
91687,33961,49848
91688,75297,98057
91689,35899,87125
91690,12889,38954
91691,73800,81175
91692,15449,90014
91693,1790,67527
91694,72021,82622
91695,13903,35386
91696,4638,64434
91697,24235,99666
91698,18868,32830
91699,77610,729
91700,12788,60773
91701,91463,5109
91702,42928,90683
91703,66083,28137
91704,39600,47928
91705,11552,33761
91706,90680,21995
91707,9122,85759
91708,13042,58259
91709,59866,9006
91710,88156,64603
91711,37361,53236
91712,54870,99164
91713,46382,16348
91714,68502,75763
91715,29366,99759
91716,69395,80635
91717,8875,67074
91718,79957,70502
91719,94852,61336
91720,40591,95189
91721,35121,18267
91722,39391,69969
91723,99075,5467
91724,82265,91811
91725,86963,93878
91726,45432,6828
91727,66125,50603
91728,54724,77557
91729,39656,20148
91730,42118,66857
91731,3658,22779
91732,27162,19788
91733,51841,50870
91734,97431,33206
91735,22074,73582
91736,72357,43211
91737,47232,40032
91738,72432,20726
91739,30790,23916
91740,67457,65917
91741,71412,63250
91742,9670,7792
91743,69223,89341
91744,88025,22921
91745,8828,46815
91746,40557,70976
91747,21531,95176
91748,91117,12068
91749,58790,72781
91750,60022,96027
91751,20246,86063
91752,31099,87223
91753,9012,11617
91754,8340,9560
91755,27328,45340
91756,24674,99522
91757,39737,30637
91758,4724,54782
91759,64491,19425
91760,46906,66021
91761,80313,50392
91762,72787,30857
91763,92833,82436
91764,38843,96460
91765,80137,63121
91766,91844,75146
91767,96945,78731
91768,56905,91522
91769,70023,54625
91770,3982,54193
91771,81686,9932
91772,28066,63833
91773,18878,38901
91774,52418,35628
91775,71565,40624
91776,74916,57442
91777,9796,40487
91778,18113,44604
91779,83641,29558
91780,11464,26140
91781,33023,12433
91782,59399,58395
91783,39860,79523
91784,77151,80142
91785,16104,61558
91786,92075,77044
91787,1028,19905
91788,2442,54526
91789,40531,54571
91790,30480,95466
91791,51479,62165
91792,42424,20428
91793,72537,93732
91794,74488,43896
91795,49927,21679
91796,85658,23419
91797,19799,16025
91798,64035,40417
91799,66942,60710
91800,87853,73174
91801,1792,89480
91802,73861,19218
91803,36272,60404
91804,76042,17213
91805,22254,80309
91806,84290,60629
91807,41422,96180
91808,81678,7373
91809,71782,44612
91810,7543,49123
91811,9772,24784
91812,40147,21151
91813,80667,28551
91814,19028,26856
91815,51196,26032
91816,78454,95237
91817,91578,73451
91818,9445,72211
91819,19178,61795
91820,94395,56722
91821,35260,41697
91822,9304,71344
91823,89197,46683
91824,13317,29809
91825,43777,36478
91826,22032,56881
91827,63987,76837
91828,29234,24672
91829,72861,19752
91830,88857,16159
91831,42226,60419
91832,17988,89649
91833,61169,45487
91834,79986,42407
91835,56893,88251
91836,73484,2484
91837,58481,31894
91838,95988,34475
91839,76163,53912
91840,30175,76289
91841,91280,49319
91842,70296,1131
91843,97498,37856
91844,99442,96292
91845,19337,56494
91846,16744,87336
91847,60615,60403
91848,28956,89636
91849,21690,810
91850,58173,16412
91851,67244,81987
91852,99526,13363
91853,27208,49733
91854,14749,73777
91855,94029,85610
91856,70417,55844
91857,18987,32842
91858,59287,14169
91859,91219,86772
91860,43805,41640
91861,90300,90885
91862,25192,47347
91863,3801,19611
91864,82335,69914
91865,87383,64167
91866,4854,17727
91867,12065,67124
91868,4124,44659
91869,80657,92387
91870,56091,1122
91871,54186,7591
91872,85837,83985
91873,95115,7433
91874,92285,72154
91875,90194,74526
91876,57012,34538
91877,96723,12556
91878,61017,42972
91879,10037,95967
91880,58527,66410
91881,56098,54488
91882,59876,41761
91883,11996,37063
91884,58491,54994
91885,78210,4726
91886,80668,73903
91887,60728,1125
91888,30563,11561
91889,13414,12308
91890,92210,21428
91891,7253,59929
91892,70483,62052
91893,39554,76250
91894,67183,85483
91895,95915,87824
91896,45447,65089
91897,33694,89632
91898,5448,1587
91899,7460,28497
91900,55521,36794
91901,91550,94973
91902,29463,71848
91903,20891,65369
91904,18989,36705
91905,93679,56503
91906,24581,7196
91907,21075,29014
91908,2698,93573
91909,25900,41142
91910,98442,66963
91911,35743,43823
91912,26650,84645
91913,3348,25065
91914,46331,10832
91915,65891,62417
91916,36305,18416
91917,51361,68592
91918,14832,24129
91919,42669,75165
91920,84795,35789
91921,23507,74400
91922,93848,44591
91923,7238,2035
91924,16187,28345
91925,93283,19262
91926,72655,55653
91927,75866,44397
91928,50115,28320
91929,95030,61197
91930,9502,35938
91931,54338,8638
91932,70317,42597
91933,15832,66408
91934,59877,86814
91935,1484,60133
91936,23368,60808
91937,90677,10272
91938,86684,82212
91939,31771,4667
91940,60288,43017
91941,1298,50429
91942,94401,85852
91943,10434,90931
91944,33201,15843
91945,3747,92271
91946,215,79692
91947,80666,18240
91948,91131,16883
91949,4082,24528
91950,73258,10156
91951,69323,41664
91952,57942,30833
91953,47666,16396
91954,87985,98620
91955,27446,88334
91956,68095,42075
91957,92234,94147
91958,44262,99379
91959,23341,78366
91960,57937,4020
91961,28459,81698
91962,38649,11862
91963,33580,73193
91964,30632,37582
91965,80716,56636
91966,48092,57584
91967,88503,96961
91968,14962,82612
91969,5346,14800
91970,38101,88038
91971,47176,81911
91972,60033,65631
91973,28065,55803
91974,20707,3719
91975,7595,59173
91976,73346,67878
91977,65766,28936
91978,65716,24280
91979,30844,1815
91980,74785,26954
91981,30329,66830
91982,10380,55338
91983,94830,87536
91984,8747,96997
91985,18176,7317
91986,6829,26857
91987,79225,77764
91988,15353,56713
91989,51728,2495
91990,46200,3513
91991,90844,34839
91992,31410,44436
91993,8729,80063
91994,90107,26629
91995,81021,63977
91996,19113,67000
91997,2958,6578
91998,23457,78396
91999,84801,10340
92000,86521,12955
92001,92864,70604
92002,66192,38012
92003,41148,20256
92004,85966,84667
92005,27991,7529
92006,66555,29132
92007,77071,58090
92008,53453,97821
92009,35747,36681
92010,47815,9665
92011,81943,83972
92012,65961,45602
92013,42047,25594
92014,83869,19855
92015,86215,90770
92016,16676,63960
92017,50430,98354
92018,35969,87684
92019,22199,4231
92020,13955,71288
92021,11305,25463
92022,55695,62651
92023,67501,46196
92024,67646,4633
92025,17743,2160
92026,87164,19025
92027,342,8405
92028,2414,72948
92029,84239,90059
92030,9471,58630
92031,12780,87538
92032,79947,99371
92033,59370,68918
92034,74685,28686
92035,29761,78161
92036,75884,28372
92037,43205,41999
92038,21936,63219
92039,51242,86000
92040,17764,74393
92041,89586,14189
92042,40428,72170
92043,91455,50253
92044,81774,40647
92045,71115,84496
92046,78926,9950
92047,43862,89918
92048,21174,46152
92049,43746,99687
92050,30159,70839
92051,92090,47583
92052,3969,47243
92053,35851,8022
92054,40729,51492
92055,57387,63919
92056,62601,54010
92057,96060,52203
92058,8639,17910
92059,71606,37863
92060,46076,41580
92061,55041,39892
92062,29009,41052
92063,58877,14413
92064,4611,91250
92065,33596,72566
92066,86009,87357
92067,67828,17872
92068,13890,89016
92069,4551,89230
92070,8482,2108
92071,21463,46372
92072,10043,30988
92073,14485,81355
92074,92739,77340
92075,20616,6343
92076,85676,39198
